feature_0,feature_1,label
2.959594947726638,0.6511979317689357,1
2.634448670603834,0.3142688380636621,0
2.814968368455356,1.2361081563655987,0
4.515521031938371,1.8398237908289325,1
-0.162447639489269,-0.15850167067348403,0
1.6090908382213955,-0.11477898517497931,0
2.610164156051515,1.6513469453714047,1
4.3181174020370445,1.2553827225106715,1
-0.6398353686741594,-0.2648794350243429,0
1.0134809590979836,3.2823486128434407,2
2.8925908314311135,-0.0011010540236460475,1
-0.6580111460912498,-0.5945599689845681,0
0.7228373793777729,3.844975260747871,2
1.0612235755671762,0.323745787344831,0
0.890814373349944,0.36879379877892177,0
2.339238010104711,0.5987757277154456,1
-1.1068706232828196,-0.6518437147309764,0
2.0791950926891034,1.8009411049385395,2
1.5026617254334902,-0.5190967025448159,0
-2.1941401041554056,-0.6618958140973612,0
-0.9197135220945245,0.23793788176966876,0
2.3722878094528483,0.8692094688092378,0
3.075155593449436,0.3715470656647291,0
-0.8348703107165738,-0.3064855327221432,0
0.12284575670566608,0.36027048705500625,0
0.7493122851865637,-0.605039541471455,0
2.0417586659323312,-0.6064244858427531,1
1.8378604726931682,-1.2576371590031294,1
4.578164741600654,2.4215352763477767,1
4.352984219507839,2.5798443975823044,1
1.7135003046081647,3.8413450451199633,2
3.8563095163404704,0.6962378666364204,0
1.9737151940842321,0.6240029678074392,2
-0.3768375307178833,0.1152201686053054,0
-1.0873394101206055,-0.2493783050147823,0
0.32904141294160816,-3.0846463534658692,1
-0.33545197612075084,-2.668021311230175,1
0.7328466384616328,-0.768183154367818,1
2.0845564663130354,-1.3042918817342832,1
2.7888582165709686,1.2031761874420273,1
-1.466765539031215,-0.42088192820285425,0
2.207619472879503,0.46363160819030214,0
3.837532750634773,1.2242777987410611,1
1.0842699572954848,-0.055650245440190343,0
-3.5447335372986757,-0.7409503340381922,0
2.768600952039886,-0.49136289962253415,1
2.3214560503182717,1.0667677461971408,2
2.543820747361681,-0.3654430232067678,1
0.3046569151262941,-1.0915921310385854,0
-1.8587250823999604,-0.2122522311334036,0
3.3471282717703774,1.9829047071697274,1
2.0862074102706645,0.11296538811558363,0
1.7800520475889765,-0.947678721619841,1
-0.6740935301931976,-0.5023918971002602,0
0.7020255429574864,0.2952882794492977,0
3.4254983334106734,0.6661057367109049,1
1.3984130378072726,0.7876419551554988,0
-1.390381906868397,-0.9053727318519255,0
1.6506045224209211,-0.07570527144362493,1
-1.1410364341336583,-0.20549732177597396,0
-0.22960360792474788,-3.1473850931750507,1
3.5862560330915905,-0.5562801918654869,1
-1.2695643916269324,-0.5072305394406236,0
1.7840391131953304,2.3732226096243,2
1.5253950910015144,-1.3414090615910925,1
2.8395655621772335,-0.3753954202138339,0
-3.2801686487367014,0.29893186957069695,0
1.2749635621962427,-0.5523310348861203,0
1.1200162037522094,-0.6068737207413252,0
-0.1519294458484001,0.7913690020406456,0
-0.39038918424651103,5.359563207573828,2
1.3152159673674932,0.3116771167925253,0
-0.9534719101534409,0.28099039765024536,0
1.0093739980803742,0.9970009301719639,0
2.9670253194191654,1.6171573594702973,1
-0.28487243878916896,0.01973601740596331,0
0.5395892930799577,2.8324733171824064,2
-1.534729832552755,0.7736112992963647,0
4.338389470491723,3.4514812155375254,1
0.7446499458695016,-1.22229696284311,0
-0.0654257414438018,-0.8827122175591786,0
4.40685373835608,3.1012224329690463,1
-0.9295841542424879,4.835606261036396,2
3.9233523514954958,0.3257518952489913,0
0.017105842271249363,-0.620995159496488,0
0.7164484308483927,0.09898963937081488,0
2.4299946742191594,-1.6776345102671977,1
5.8582165051771975,0.15917319753185247,0
4.652067790285278,2.1870922549825407,1
0.3975065171329071,3.8950958912833586,2
-0.7554112588775149,-0.3024086231376626,0
-1.013639749683997,-0.5884907133356657,0
-0.3890443114400082,0.4133547885509629,0
-0.9002806372345213,-0.09487915417556564,0
1.88068866238041,-1.7295407254333168,1
-4.349547930427099,-0.1714352884639057,0
-1.1889032122696295,-0.3648858031179973,0
4.128116114702186,3.3624300453377955,1
1.7027765331968376,-0.7482559507333931,0
-1.2302943049169996,-0.2299965465515519,0
-0.5892215209382057,-0.2650315533349923,0
2.494963311306896,-0.5765914649368318,0
1.911670198490366,0.12193167633788304,2
2.2544665400770456,-0.23088292142559372,0
1.9421888753150958,-2.431954522966424,1
2.965614806186103,-0.1699713270219107,1
1.9632258846427784,3.0611060207328302,2
1.251247371465242,0.1682081040210701,0
1.484485643465589,0.813653723467881,1
0.6383440441945158,-0.43345431797733575,0
0.3316255528845773,-0.5425114151364747,0
1.4408002743132278,-2.2448749677040225,1
2.6573394012702622,-0.4410727939031338,1
0.30688925799678746,-2.9497656629371125,1
3.2208999034457695,1.4061104835719027,1
-0.1997000695823082,-0.5041037915119838,0
0.2892843154820035,-1.3189632479135858,1
-1.7160525002259044,0.11964150028034463,0
0.9420765879462929,3.5112224047058564,2
-2.475086292968244,-0.2047806837167179,0
0.740802868004035,-0.49996469493355994,0
0.601521096125692,0.30747426397480354,0
-0.5260127383894444,-1.6820499196979344,0
-1.3039537507173808,1.2841830893730828,0
4.025273385674128,2.4157261117799447,1
1.0714850362271995,0.4085344804551361,0
0.49209866265234264,-0.21184550024378193,0
0.7328694380721761,-0.3382707024700222,0
1.0852082385959068,0.13998299040374493,0
-0.37560334369540177,0.3575641803875385,0
0.8938995375090608,-2.46460687650637,1
3.6181483225726057,-1.9104831185016957,2
1.3710374975470199,0.1540674235812535,0
1.1033701629651462,0.10423258304451062,0
1.5038039035669781,-0.7080718525079854,0
2.783928482327062,-0.15876432762799178,1
-1.3131098678937945,0.7181807892287047,0
-0.1492640800263231,-0.47893165129841997,0
1.032375299589624,-0.3141151382654805,0
2.8313159471470644,-0.3445992390163852,0
-0.31595245910461933,-0.6859119368022804,0
2.0126348416057485,0.1216333599693933,0
-1.143239253065255,-0.020041948957034855,0
2.976227226079635,-0.08455304866856059,0
2.09737158175168,-0.7156922130037355,0
2.4783195744312225,1.5365282910697697,2
1.7518221633735735,-0.24774051525504864,1
0.910832715631326,-0.17096596470037498,0
-0.8467723335073315,0.3934885280419779,0
2.474666536651586,-0.27552972416063864,1
-0.61703682737273,0.25203118593250107,0
3.6201942385000354,0.6935311929281784,1
0.49158275413996516,-0.20730966093603406,0
3.9267149866973257,2.856998508609521,1
2.530367531257965,0.2510961747207246,1
0.19087831984730128,0.20324194790866,0
0.4822825501547121,3.4937787461463277,2
0.3548398411099951,-2.443767978146736,1
1.7551319914809065,-2.072428344838885,1
0.8249522754458775,3.1067418075621664,2
2.932509837424626,0.11704429175259035,1
0.5843705231544747,-2.082798988446582,1
-3.355683333124722,0.8501950518441275,0
-0.40372171705256343,-0.8627849528682956,0
2.5618500172174303,0.16907420738137116,1
-1.7536096404831136,0.6500459076368367,0
2.1450173123657312,0.38382607208804065,0
2.448179836689456,1.6123163621704262,1
1.1331782276667275,0.5863553868042705,0
3.699241317494478,1.6410928685110053,1
3.5475520080523446,1.1379577825946818,1
3.2170805760002374,0.516332055290999,1
4.677617525450283,2.019311697105109,1
2.3891807016584004,0.4679617425450505,0
0.877785722621972,3.491475581613753,2
-2.944455411893361,-0.517728889743628,0
-1.8565488716821261,0.5381255966052196,0
3.5738572623907148,-0.7240746728231436,1
-1.455893785657542,-0.4100583101185428,0
-0.11900499639672919,1.2402827582600682,0
-2.3099432489641303,0.058958864663071354,0
-0.4802761851013869,0.05751482029721503,0
0.47258719233959523,1.2792174770351128,0
0.33681670601229824,0.062176727275712294,0
1.6603271356220441,-0.16206569413997574,0
0.7892797762727125,2.9054254380648694,2
0.40360275948716773,0.15465149247506343,0
0.09554661128350145,0.2452968532219893,0
4.619478630492302,-0.4373047886092,0
0.43068815592846377,1.109665965800556,0
-0.9185910985664011,0.020444813057902727,0
2.974848795947163,-0.09287759619766801,0
0.3221287430172216,-0.2411525930494804,0
1.9993972159658273,0.7478344862127773,0
1.9122397758603868,-0.2177423672983255,1
3.9088534312057948,1.203941436746003,1
0.9141409945540975,1.0808649615211798,2
1.198254801694456,-3.270248001809753,1
3.2525032576285557,-0.6099198063564624,1
3.1422096785687015,0.6868408418878568,1
2.7754218434487443,-0.8441202435424595,1
-2.8239947451932936,-0.6064794154223698,0
2.0666127312016536,0.3069650690136184,1
-0.9862982996202092,-0.5437511860984356,0
-1.6491266964929931,-0.04585666632327755,0
-0.30271594116324646,-0.4549745019687556,0
-0.6179315372092183,-0.33776456873216515,0
3.264395876416113,2.028430580464046,1
-0.5925747122733164,-0.23245636889449967,0
1.4019615271744228,-1.6615551211185688,1
2.6200633113346803,0.8268155037367544,0
0.5131336264436186,-0.7177758389657611,0
0.17865788538768,0.1280771439763946,0
-1.3525847111739673,0.1466328378260644,0
-0.7472742319651607,-0.8779399770743455,0
0.9817616568927159,-1.4154425646704163,1
0.7237088824758968,-2.3216090149537303,1
-3.2318963458266454,-0.17102297149401194,0
-1.5597834488738718,5.604357903859562,2
2.261385935332707,-0.6681825171936873,1
2.4103872099684507,0.4250836781978212,1
1.139997214226537,1.4743566630204574,0
1.731858052228377,0.14520754924289125,0
3.0358795686262825,0.7105235957294275,0
1.8189529026402929,2.2181089940098064,2
2.3367867761476755,-0.03301303056741872,0
1.362729287262441,-0.3908463777879792,0
4.375471154955264,0.7476371109678059,0
-0.0764111667146415,-0.6180749215687869,0
-0.8421319749620567,0.5806876045894769,0
0.48136601080842895,-0.4646401091319029,0
1.7389588122153825,-0.6231045129064537,0
0.6857296336074836,-2.0426614081197507,1
1.8896311498151348,-0.09468891887896566,0
0.08730848828187522,-0.5228043845038078,0
0.8366934488344631,-1.4751701825491255,1
1.738900520129848,-0.05941547428047435,0
0.7417246875409383,-0.10530558378035561,0
4.227668178279342,3.141111621597639,1
-2.274969094409726,-0.1423187066740201,0
-0.16528165428175787,0.45840458298384995,0
0.5845654384863209,0.6628653585291169,0
-1.0469079056747586,-0.35779714460116424,0
-1.5202709614629604,-0.021049285026695515,0
2.0236335850946854,1.1817950445198142,1
-1.0853295521148116,-0.3230223796975457,0
1.2647224642550174,-0.5361875532728761,0
3.5462460825979827,2.7998034939409884,1
3.1142096932118095,-0.025800462746317754,1
-2.964819718086343,0.36702510066849287,0
-0.32901054021063714,-0.059985717842159426,0
3.3177246434731753,-1.446272694324851,1
0.6738737860661067,3.1757696357771508,2
-0.18751994115919723,1.4753375373169737,2
1.6260164959098828,0.7191253018190177,1
3.2921894055548955,1.356331205184328,1
-3.3008336661326236,0.5520322325863022,0
3.1691821597609375,0.3744955529023828,2
-2.2563708311556008,-0.9715754314479798,0
-0.48394415252016487,4.097188889687896,2
0.07382763410173962,0.5949198690621808,0
1.951417749610026,-0.07800136668171882,0
3.600065744136714,1.3670804418104872,1
3.3296006605571815,0.6844507116132558,0
0.04131582496154128,0.2683995281569064,0
-0.9203892724677418,4.74075697060953,2
1.5706908210899393,0.4002782904908628,0
0.18195329225919596,0.3139024904093375,0
-2.11445286738875,0.7113615083777529,0
2.785628143647503,0.3629764351951402,0
-0.532999721344794,0.36665144876989714,0
2.227962707809334,-0.5728171886951751,0
-1.0401358863543568,0.21784856487050122,0
1.3140154531471364,-0.3911362186268982,0
4.01284887512356,1.7738390718264387,1
-1.6673234245209043,0.5376347856120549,0
-0.5385209567887772,-0.3051493808567165,0
0.3628194339236154,-0.10338144554778107,0
-0.6145890411614947,0.5572192680571941,0
2.4410034288995037,0.07683997012565542,1
0.38882247211100257,0.31973312163111184,0
3.5435584012304338,3.213017879234811,1
2.4014909931914055,0.01579286546641865,1
0.4149174689998314,-3.04850732830438,1
2.88177725064987,0.6840371575636535,1
-0.8189593840615248,-0.34123187407001093,0
2.905100956876735,0.7408367257777511,1
1.7273054439206743,-0.8501211669283253,0
-3.2026315464950503,0.16020845026910893,0
1.6479415474138268,-1.0535554079439795,1
-1.0110424979159323,1.1395152945214488,0
-1.6837364732061622,-0.4379344179089457,0
-0.06995171204656551,-0.5826558593620116,0
1.5870664868259756,-2.58137066544699,1
0.23507117245038997,0.5951513377441635,0
3.6280427409278317,0.5888952632412863,0
3.742324047048462,0.23658925826624683,1
-0.17660615274248403,3.459161944169674,2
0.6598262953038557,0.49675112368796437,0
-0.0283752538411548,-2.2065520806211576,1
1.1148826508373997,-2.4193821153865422,1
2.133726066558448,-0.10332385647258904,1
2.3689662608412365,0.10416164568656816,2
-2.7366072353478854,-0.6593804134393987,0
1.8188476465908758,-0.3482335711867417,1
0.7793766401019901,-1.7296213872864612,1
-2.2772040254245427,0.8017298811153352,0
0.3418368288559719,0.8447772481161514,0
4.524014677731766,1.0656903369167203,1
0.4342053537524428,-1.337148826378132,0
3.052008289711614,0.6731763054851577,0
0.2097788231754997,0.23685017619427295,0
1.83567656107858,-0.46630781699008556,0
2.303211861949199,0.9049127998243078,1
-0.8234593195138136,0.5836333209197396,0
3.0935056488432395,0.01785413775076712,0
3.777473742556904,-2.1134697586884394,2
0.7958103154005861,0.11481912569374635,0
1.253359901350409,3.149831972720259,2
-0.32708819079349116,-0.07911350414503504,0
1.6499622402714693,2.70127823859142,2
0.14797316488777246,0.49154562833699267,0
-0.04628559207616667,4.455168589136142,2
2.2092993209435425,0.507039031187662,1
-1.4532409192149407,-0.02435781355783832,0
0.7367721190354168,-0.795892693107583,0
0.5064124731814212,-2.0085289243121287,1
-0.19126954056982487,-0.8241654022139859,0
2.604982248236025,-0.5289161944648504,1
0.5581623034898966,-0.3436453162607457,0
0.10613668401792875,-0.5739405066830936,0
-0.6289950716491209,0.25502528843209654,0
-0.3289315294472924,0.2920816831471573,0
0.5663357278958009,0.7904715446377913,0
-0.6441497997261663,-0.008997752149811999,0
-0.12494300258575639,-0.04770948585098668,0
-1.9169078412771894,-0.739717386916017,0
0.7039082922868423,-0.02464071430384573,0
0.7855977613966573,0.5079032328671558,0
1.1340272094865247,-3.3752341207356378,1
0.07815354004573528,-0.8015698667842924,0
1.6776930084794595,-0.42777548343094557,0
2.6566451269142957,0.4674061934917189,1
0.9124539631745978,-0.29821843146643845,0
3.786980358901632,1.7685559276643252,1
0.9712948272324277,1.2878983951902403,2
4.400188136993684,1.6277300968535502,1
1.3539753600784517,-0.9894277561601885,0
-1.000968601717291,-0.19103393379170167,0
0.48398004159833885,-3.872643510086812,1
-0.8469596528360223,-0.18579860553336427,0
1.410624015791723,0.05711045987479663,0
-0.31706528543945023,0.53644809739886,0
-1.365253952560984,0.1391084712740348,0
2.2563886923672194,-0.9768384850888396,1
0.880676537766345,-1.7675401204758565,0
2.424736250640159,-0.48085279942225984,0
-0.8555995485164948,-0.494331022146425,0
1.0256822957017475,-4.968742194733908,1
-1.133402350176185,-0.08948965994455156,0
0.42755726606244543,-0.4557139722874376,0
-1.2727397191272043,0.4478430082208247,0
3.1663402640303526,0.5704157327713791,1
2.3150290370121818,-0.9457559953220525,0
3.7345959061542517,0.2707640331657637,1
3.8919889888020616,3.2054840950642465,1
0.10646282023585295,0.880927442383151,0
-0.3537427744712497,-0.05197410809040578,0
0.29056939508601454,-0.5274077477206436,0
3.9967337096301767,2.621697157631567,1
-0.8584163440829452,1.0434974974486664,0
3.3191956707592203,0.11350320803781283,1
2.12994113233421,0.14901276758720972,1
3.030068515034679,0.9878838092836955,1
1.3142701368765621,-1.0327401806892333,1
2.0697740681449437,-0.5038636469866391,1
0.9399373402090901,0.6168221616290794,0
1.640010966554225,0.1745975367164536,0
3.643790092964239,1.161117042663821,1
0.20056703456605374,4.459416197690315,2
0.33498639731894686,-3.1542954899613886,1
2.2925947023680946,0.28199068259221366,0
-3.561048636174596,0.33596031291468137,0
-1.797175390624277,-0.49665403614962805,0
-0.16771404142729593,-0.2431732878879035,0
2.6454406369391683,0.6789721011301835,1
1.1537482065610203,0.6155670313147508,0
1.1436635313362755,-0.5397079217859911,0
1.8019579476975058,0.29451406180619755,0
-0.7423181594729582,-0.23502703349836152,0
-1.3209236179052166,-0.08875321465691316,0
-2.7328596923565334,0.7087386798892736,0
3.0995467306137474,0.32019251612057764,1
3.961070427326157,3.653803913626265,1
2.154514548325107,0.5079782391091099,1
1.5793863682381575,0.4092293340516225,0
2.4785151436170567,-0.821732796710022,1
0.9187966452274594,-0.24657397247736326,0
4.752960196768287,2.879712536659659,1
-0.16641957505891466,0.516101679087203,0
3.48938975552291,1.0958826240043418,1
1.0949067527497003,-0.6192543365587528,0
2.303145396030328,-0.8811389423053944,1
1.8291984335012446,3.050957803281043,2
1.1164115731867095,-1.5594541335213492,1
3.779735765763701,3.407164442980238,1
2.8754766143441977,-0.09090752150768289,2
-0.26255134162673466,-0.021418162711988036,0
2.524017354218202,1.2029051691296968,1
2.903915796739652,1.7620144776088644,0
-1.1051318469786997,0.31994025814083116,0
2.651103976047998,1.9071009635179752,1
-2.3159704783337944,0.0728810399848682,0
0.9260721076575352,3.8949516520101426,2
-0.31347084707766953,0.20337317505727967,0
2.556466434923645,1.4024292253132296,1
-0.24471680300461462,0.3575355731249134,0
0.7051130852842894,0.048505686426441014,0
2.4780196578541025,0.24576048260399963,0
2.5223601107124285,-0.6078066276310975,0
3.1180872932771124,-0.7286874795596214,0
0.5677232477362403,-0.39199793670454747,0
0.766031551315253,0.3134262185396023,0
3.9532373291364333,0.5617067751499574,1
0.2452773008774872,0.04921602406801437,0
0.4263966728271438,-0.3530226946858597,0
-0.013699228518002204,4.417737647044178,2
-3.4537462960986653,-0.18802575927202664,0
-0.6128865135170789,0.01817400475244266,0
1.3081876256598544,0.8239701625781406,2
0.03449820798806558,-3.0409755654970496,1
1.4407724672324362,-0.08392767855596678,1
2.492424454521347,1.8939527171980013,1
3.1368526788683493,-0.0547887585327623,1
-1.273416840850293,-0.5629274731483225,0
0.4759649925087269,5.52849506295273,2
2.1835924407221907,0.0529323341753062,1
0.6641156835006397,0.4895756795382517,0
-3.439786101559489,-0.1435835731768864,0
1.7098123041894555,-0.4427856428489374,1
1.9446176220503968,0.12679623533851633,1
2.815880604351709,-0.1284350414220969,0
-0.10113453420935703,5.27043605604973,2
-0.15539992598666477,-0.7088362500692139,0
1.1375472235608775,-0.18748606245855615,1
1.830850902139066,0.7328905689358582,0
-5.381353720610709,-0.24757479869931084,0
1.73056581005252,-2.219556352949126,1
-1.9167485867827359,0.6504119446182748,0
2.9579441024819912,0.22158049725147397,0
3.35876555919604,0.038734297277307594,1
-1.8466041483401128,-1.4572284593381077,0
1.719619609282674,-1.0875231012133573,1
4.574387413288332,1.523539041719233,1
3.098101380918038,-0.5746178916202761,0
3.739061859959592,2.996460438565533,1
-3.5963731916699846,-0.15045435156177897,0
1.4651569815490755,-0.5494355161339695,1
0.75839203022979,7.000058922925507,2
5.4387627148788225,-0.4923212232240425,0
1.2755061084326056,-0.7569421122664773,0
-2.373494111163616,0.5921579051140795,0
3.7035797341562287,1.3377300263550165,1
1.0636801651556405,-1.182647916889208,1
3.227576018789823,1.3309580315835081,1
-0.09320315911666345,-0.259321576265204,0
-1.5685131622400161,0.7504343948852679,0
1.5620151004333345,-1.1382019107898862,1
1.3317708103108985,-2.6618263140523126,1
2.706453232843101,0.9991321509436284,1
0.8289050709163737,-0.8786738867899198,0
-0.18834383359094198,0.3143311454159421,0
-3.5143683364330403,-0.25531019859205156,0
3.2891044414979094,-0.23564959820110726,0
-0.41086562183294284,0.004428116608813149,0
2.3256965968999683,-0.5841853003047721,0
0.31023857824123857,3.6278367605783863,2
0.6954830530743061,0.7573943031910166,0
0.4995692400077228,-0.7169695884169095,0
-2.1983173481832026,-1.016020696642969,0
2.92846273889388,-0.32039459679007587,1
0.44636292078906625,4.686361244034814,2
3.6191436708445837,2.44254824279477,1
-1.6175995727599144,4.404409829688796,2
1.912897121624373,-1.7150486292314957,1
1.7449204341568325,2.1941848478278665,2
2.425145372141729,3.0031784794409546,2
-1.9810046007284443,1.5835819486830502,0
3.230460361596499,-0.44386682403473376,0
0.45779800622796524,-0.6402829363975993,0
1.4917895225320148,2.701431498958266,2
0.9427563194780144,0.6657527530125256,0
1.6917022754091757,-0.8647951517253234,1
2.796046954782435,-0.6295075160120922,1
-0.3240985596166914,0.2261579798819221,0
2.6714648883835626,-0.0037685503405417015,0
-0.5344650781108565,-0.15097730583614585,0
0.13866445861962215,0.7254967684148443,0
-1.9476503778750305,0.8804270678208118,0
-1.8721002140922067,-0.4005748237974466,0
-1.0228372846448082,5.889287410324568,2
0.15694503178111718,-4.737004447123994,1
0.6148402843771099,0.17945912641176487,0
2.779115264766268,-0.11582171326977429,0
0.35968731876383,-0.242776998830873,0
1.0884608248751775,-0.02949860679273315,0
-2.7417233448729856,0.9097967319077445,0
-1.0006700699128817,0.5340922193686587,0
-0.9299778723120051,0.10098178062021936,0
2.0474521302453557,-0.22095553115814742,0
1.84111239877087,-1.8154702982099273,1
5.469114030863125,2.440069024381827,1
4.171694028921354,-1.257087278811586,2
0.8309968452556039,1.052781113385498,2
0.5135966728313015,1.7440660101181242,2
0.4564576260203732,-0.6902717599147618,0
1.1597438612870328,-0.2657244578192672,0
0.15968974383113904,-1.1317123620513276,0
0.9938885933100459,-1.2281089410407362,0
-0.8621413405644622,4.8510015560449125,2
-1.1937008228013959,-0.437233101520922,0
-1.5803900210577095,-0.05321354943372556,0
-2.26861116305871,-0.17341059847708928,0
3.2200812987419853,0.13371387623584163,0
1.5007932597071072,-1.552029957594375,1
